INPUT-MOL-IDX,INPUT-MOL-SMI,GEN-MOL-SMI,LEAVING-FRAG-SMI,INSERTING-FRAG-SMI,PREDICTED-PROB,LOGP,MW,QED,SA,PROPERTY_CONDITION,CASE
5954,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,CCCNc1ccc(C[C@@H](C#N)NC(=O)[C@H]2N[C@@H]3CC[C@H]2C3)c(F)c1,[16*]c1cnn(C)c1C,[5*]NCCC,0.009455207735300064,2.3389799999999994,344.20123964000004,0.7094967991430378,4.631696121413004,QED 0.00 / SA -0.50,case3
5954,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,COOc1ccc(C[C@@H](C#N)NC(=O)[C@H]2N[C@@H]3CC[C@H]2C3)c(F)c1,[16*]c1cnn(C)c1C,[3*]OOC,0.009201385080814362,1.4572799999999992,333.14886972,0.6081684761143471,4.941138121958519,QED 0.00 / SA -0.50,case3
5954,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,N#C[C@H](Cc1ccc(Sc2ccccc2)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,[16*]c1cnn(C)c1C,[11*]Sc1ccccc1,0.009197616949677467,3.668280000000001,395.146761544,0.7833654859079704,4.598969800791043,QED 0.00 / SA -0.50,case3
5954,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,CCOC(=O)c1ccc(C[C@@H](C#N)NC(=O)[C@H]2N[C@@H]3CC[C@H]2C3)c(F)c1,[16*]c1cnn(C)c1C,[6*]C(=O)OCC,0.009190613403916359,1.6937799999999996,359.164519784,0.7545220584908376,4.547127397155089,QED 0.00 / SA -0.50,case3
5954,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,COc1ccccc1Nc1ccc(C[C@@H](C#N)NC(=O)[C@H]2N[C@@H]3CC[C@H]2C3)c(F)c1,[16*]c1cnn(C)c1C,[5*]Nc1ccccc1OC,0.009030412882566452,3.269280000000002,408.19615426,0.6547170389147763,4.481789300196326,QED 0.00 / SA -0.50,case3
5954,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,N#C[C@H](Cc1ccc(Nc2ccc(F)cc2)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,[16*]c1cnn(C)c1C,[5*]Nc1ccc(F)cc1,0.00897675659507513,3.3997800000000016,396.176167764,0.6995287068747987,4.488938824235951,QED 0.00 / SA -0.50,case3
5954,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,CC(=O)c1ccc(C[C@@H](C#N)NC(=O)[C@H]2N[C@@H]3CC[C@H]2C3)c(F)c1,[16*]c1cnn(C)c1C,[6*]C(C)=O,0.008860978297889233,1.7196799999999994,329.15395509999996,0.8060293175506176,4.611102675885714,QED 0.00 / SA -0.50,case3
5954,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,CNC(=O)c1ccc(C[C@@H](C#N)NC(=O)[C@H]2N[C@@H]3CC[C@H]2C3)c(F)c1,[16*]c1cnn(C)c1C,[6*]C(=O)NC,0.008826052770018578,0.8766799999999997,344.164854132,0.7389521220161602,4.604926825638356,QED 0.00 / SA -0.50,case3
5954,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,CCCNC(=O)c1ccc(C[C@@H](C#N)NC(=O)[C@H]2N[C@@H]3CC[C@H]2C3)c(F)c1,[16*]c1cnn(C)c1C,[6*]C(=O)NCCC,0.008765064179897308,1.6568799999999995,372.19615426,0.6784548670068014,4.538298474376658,QED 0.00 / SA -0.50,case3
5955,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)C3(C)CCCS3)c(F)c2)cnn1C,[13*][C@H]1N[C@@H]2CC[C@H]1C2,[13*]C1(C)CCCS1,0.0008777843904681504,3.3712000000000018,386.15766057600007,0.8552591331586209,3.895775083757554,QED 0.00 / SA -1.00,case3
5955,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,CCC1(C(=O)N[C@H](C#N)Cc2ccc(-c3cnn(C)c3C)cc2F)CCOCC1,[13*][C@H]1N[C@@H]2CC[C@H]1C2,[15*]C1(CC)CCOCC1,0.0008774919551797211,3.292300000000002,398.211804324,0.809725842917263,3.3921218385944307,QED 0.00 / SA -1.00,case3
5955,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@@H]3OCC3(C)C)c(F)c2)cnn1C,[13*][C@H]1N[C@@H]2CC[C@H]1C2,[13*][C@@H]1OCC1(C)C,0.0008774627931416035,2.5105000000000004,370.1805041960001,0.8769917472898369,3.7928425016369722,QED 0.00 / SA -1.00,case3
5955,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)C3(C)CCC(F)(F)CC3)c(F)c2)cnn1C,[13*][C@H]1N[C@@H]2CC[C@H]1C2,[15*]C1(C)CCC(F)(F)CC1,0.0008770966087467968,4.301100000000003,418.19804608000004,0.7870314987295253,3.561711625233535,QED 0.00 / SA -1.00,case3
5955,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,COCC1(C(=O)N[C@H](C#N)Cc2ccc(-c3cnn(C)c3C)cc2F)CCC1,[13*][C@H]1N[C@@H]2CC[C@H]1C2,[15*]C1(COC)CCC1,0.00087705347687006,2.9022000000000006,384.19615426,0.7959962810199561,3.376591534662941,QED 0.00 / SA -1.00,case3
5955,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,COC1(C(=O)N[C@H](C#N)Cc2ccc(-c3cnn(C)c3C)cc2F)CCC(=O)CC1,[13*][C@H]1N[C@@H]2CC[C@H]1C2,[15*]C1(OC)CCC(=O)CC1,0.0008768477127887309,2.6138000000000003,412.19106888,0.7866756065737397,3.578318160191377,QED 0.00 / SA -1.00,case3
5955,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)C(C#N)C(C)C)c(F)c2)cnn1C,[1*]C(=O)[C@H]1N[C@@H]2CC[C@H]1C2,[1*]C(=O)C(C#N)C(C)C,0.00048292495193891227,2.881280000000001,367.18083854400004,0.849193380409679,3.619890481017828,QED 0.00 / SA -1.00,case3
5955,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)OC(C)(C)C(F)F)c(F)c2)cnn1C,[1*]C(=O)[C@H]1N[C@@H]2CC[C@H]1C2,[1*]C(=O)OC(C)(C)C(F)F,0.00048286188393831253,3.739200000000002,394.1616605720001,0.8094919125271438,3.488605384812791,QED 0.00 / SA -1.00,case3
5955,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,Cc1c(-c2ccc(C[C@@H](C#N)NC3(C(=O)C(N)=O)CCC3)c(F)c2)cnn1C,[1*]C(=O)[C@H]1N[C@@H]2CC[C@H]1C2,[4*]C1(C(=O)C(N)=O)CCC1,0.00048276365851052105,1.5359999999999996,383.175753164,0.704128390093485,3.6005741783350578,QED 0.00 / SA -1.00,case3
5955,Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,CCC(C#N)C(=O)N[C@H](C#N)Cc1ccc(-c2cnn(C)c2C)cc1F,[1*]C(=O)[C@H]1N[C@@H]2CC[C@H]1C2,[1*]C(=O)C(C#N)CC,0.00048276191228069365,2.6352800000000007,353.16518848,0.8635196610708505,3.593337792314938,QED 0.00 / SA -1.00,case3
5956,CC1(C)Oc2ccc(-c3cc(F)cnc3Cl)cc2C2(COC(N)=N2)C12COC2,CC1(C)Oc2ccc(Sc3ccccc3)cc2C2(COC(N)=N2)C12COC2,[16*]c1cc(F)cnc1Cl,[11*]Sc1ccccc1,0.005947106052190065,3.5656000000000025,382.135113564,0.8601882891703323,4.384462658173417,QED 0.00 / SA -0.50,case3
5956,CC1(C)Oc2ccc(-c3cc(F)cnc3Cl)cc2C2(COC(N)=N2)C12COC2,CNc1ccc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C(C)(C)O3)cc1,[16*]c1cc(F)cnc1Cl,[16*]c1ccc(NC)cc1,0.005923350341618061,3.1231000000000018,379.18959165999996,0.8382553763346222,4.306344329517133,QED 0.00 / SA -0.50,case3
5956,CC1(C)Oc2ccc(-c3cc(F)cnc3Cl)cc2C2(COC(N)=N2)C12COC2,CC1(C)Oc2ccc(Oc3cccc(Cl)c3)cc2C2(COC(N)=N2)C12COC2,[16*]c1cc(F)cnc1Cl,[3*]Oc1cccc(Cl)c1,0.005915864836424589,3.860100000000002,400.118984832,0.8279494078862346,4.295493501863774,QED 0.00 / SA -0.50,case3
5956,CC1(C)Oc2ccc(-c3cc(F)cnc3Cl)cc2C2(COC(N)=N2)C12COC2,CC1(C)Oc2ccc(-c3ccc(OO)cc3)cc2C2(COC(N)=N2)C12COC2,[16*]c1cc(F)cnc1Cl,[16*]c1ccc(OO)cc1,0.005910040810704231,2.9332000000000003,382.15287180400003,0.6124880537019174,4.46847928570019,QED 0.00 / SA -0.50,case3
5956,CC1(C)Oc2ccc(-c3cc(F)cnc3Cl)cc2C2(COC(N)=N2)C12COC2,CC1(C)Oc2ccc(-c3ccc(F)cc3)cc2C2(COC(N)=N2)C12COC2,[16*]c1cc(F)cnc1Cl,[16*]c1ccc(F)cc1,0.005885944701731205,3.2205000000000013,368.15362075200005,0.839358988917589,4.232623846984605,QED 0.00 / SA -0.50,case3
5956,CC1(C)Oc2ccc(-c3cc(F)cnc3Cl)cc2C2(COC(N)=N2)C12COC2,CC1(C)Oc2ccc(-c3ccccc3C(=O)O)cc2C2(COC(N)=N2)C12COC2,[16*]c1cc(F)cnc1Cl,[16*]c1ccccc1C(=O)O,0.005882044788450003,2.7796000000000003,394.152871804,0.8118573034429869,4.260371781026783,QED 0.00 / SA -0.50,case3
5956,CC1(C)Oc2ccc(-c3cc(F)cnc3Cl)cc2C2(COC(N)=N2)C12COC2,CC1(C)Oc2ccc(-c3cccc(O)c3)cc2C2(COC(N)=N2)C12COC2,[16*]c1cc(F)cnc1Cl,[16*]c1cccc(O)c1,0.005824259016662836,2.787000000000001,366.157957184,0.8104732421148447,4.33918821945424,QED 0.00 / SA -0.50,case3
5956,CC1(C)Oc2ccc(-c3cc(F)cnc3Cl)cc2C2(COC(N)=N2)C12COC2,CC1(C)Oc2ccc(Cc3ccc(Br)cc3)cc2C2(COC(N)=N2)C12COC2,[16*]c1cc(F)cnc1Cl,[8*]Cc1ccc(Br)cc1,0.00581875815987587,3.767700000000003,442.089204696,0.7678371410416581,4.314576656683639,QED 0.00 / SA -0.50,case3
5956,CC1(C)Oc2ccc(-c3cc(F)cnc3Cl)cc2C2(COC(N)=N2)C12COC2,COc1ccccc1NC(=O)c1ccc2c(c1)C1(COC(N)=N1)C1(COC1)C(C)(C)O2,[16*]c1cc(F)cnc1Cl,[6*]C(=O)Nc1ccccc1OC,0.0057923090644180775,2.675300000000001,423.1794209,0.7866347381330366,4.152933816865692,QED 0.00 / SA -0.50,case3
5956,CC1(C)Oc2ccc(-c3cc(F)cnc3Cl)cc2C2(COC(N)=N2)C12COC2,CC1(C)Oc2ccc(C(=O)c3cccc(F)c3)cc2C2(COC(N)=N2)C12COC2,[16*]c1cc(F)cnc1Cl,[6*]C(=O)c1cccc(F)c1,0.0057846130803227425,2.7845000000000004,396.148535372,0.7896040533146356,4.315182037437039,QED 0.00 / SA -0.50,case3
5957,CC1(C)Oc2ccc(-c3cc(F)cnc3Cl)cc2C2(COC(N)=N2)C12COC2,CC1(C)Oc2ccc(-c3ccc(F)cc3)cc2C2(COC(N)=N2)C12COC2,[16*]c1cc(F)cnc1Cl,[16*]c1ccc(F)cc1,0.009974041022360325,3.2205000000000013,368.15362075200005,0.839358988917589,4.232623846984605,QED 0.00 / SA -1.00,case3
5957,CC1(C)Oc2ccc(-c3cc(F)cnc3Cl)cc2C2(COC(N)=N2)C12COC2,CC1(C)Oc2ccc(-c3ccc(OO)cc3)cc2C2(COC(N)=N2)C12COC2,[16*]c1cc(F)cnc1Cl,[16*]c1ccc(OO)cc1,0.009674136526882648,2.9332000000000003,382.15287180400003,0.6124880537019174,4.46847928570019,QED 0.00 / SA -1.00,case3
5957,CC1(C)Oc2ccc(-c3cc(F)cnc3Cl)cc2C2(COC(N)=N2)C12COC2,CC1(C)Oc2ccc(Sc3ccccc3)cc2C2(COC(N)=N2)C12COC2,[16*]c1cc(F)cnc1Cl,[11*]Sc1ccccc1,0.009592452086508274,3.5656000000000025,382.135113564,0.8601882891703323,4.384462658173417,QED 0.00 / SA -1.00,case3
5957,CC1(C)Oc2ccc(-c3cc(F)cnc3Cl)cc2C2(COC(N)=N2)C12COC2,CNc1ccc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C(C)(C)O3)cc1,[16*]c1cc(F)cnc1Cl,[16*]c1ccc(NC)cc1,0.009541691280901432,3.1231000000000018,379.18959165999996,0.8382553763346222,4.306344329517133,QED 0.00 / SA -1.00,case3
5957,CC1(C)Oc2ccc(-c3cc(F)cnc3Cl)cc2C2(COC(N)=N2)C12COC2,CC1(C)Oc2ccc(Cc3ccc(Br)cc3)cc2C2(COC(N)=N2)C12COC2,[16*]c1cc(F)cnc1Cl,[8*]Cc1ccc(Br)cc1,0.009370042942464352,3.767700000000003,442.089204696,0.7678371410416581,4.314576656683639,QED 0.00 / SA -1.00,case3
5957,CC1(C)Oc2ccc(-c3cc(F)cnc3Cl)cc2C2(COC(N)=N2)C12COC2,CC1(C)Oc2ccc(CCc3ccc(F)cc3)cc2C2(COC(N)=N2)C12COC2,[16*]c1cc(F)cnc1Cl,[8*]CCc1ccc(F)cc1,0.00916988868266344,3.338700000000001,396.18492088000005,0.8642692538365911,4.247196859200642,QED 0.00 / SA -1.00,case3
5957,CC1(C)Oc2ccc(-c3cc(F)cnc3Cl)cc2C2(COC(N)=N2)C12COC2,Cc1ccc(C(=O)c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C(C)(C)O3)cc1,[16*]c1cc(F)cnc1Cl,[6*]C(=O)c1ccc(C)cc1,0.008971425704658031,2.9538200000000012,392.17360724799994,0.7947793455342848,4.241534174189176,QED 0.00 / SA -1.00,case3
5957,CC1(C)Oc2ccc(-c3cc(F)cnc3Cl)cc2C2(COC(N)=N2)C12COC2,COc1ccc(CCc2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C(C)(C)O3)cc1,[16*]c1cc(F)cnc1Cl,[8*]CCc1ccc(OC)cc1,0.008938572369515896,3.2082000000000024,408.20490737599994,0.840864902379433,4.204789157703779,QED 0.00 / SA -1.00,case3
5957,CC1(C)Oc2ccc(-c3cc(F)cnc3Cl)cc2C2(COC(N)=N2)C12COC2,CC1(C)Oc2ccc(Oc3cccc(Cl)c3)cc2C2(COC(N)=N2)C12COC2,[16*]c1cc(F)cnc1Cl,[3*]Oc1cccc(Cl)c1,0.008899930864572525,3.860100000000002,400.118984832,0.8279494078862346,4.295493501863774,QED 0.00 / SA -1.00,case3
5957,CC1(C)Oc2ccc(-c3cc(F)cnc3Cl)cc2C2(COC(N)=N2)C12COC2,CC1(C)Oc2ccc(C(=O)c3cccc(F)c3)cc2C2(COC(N)=N2)C12COC2,[16*]c1cc(F)cnc1Cl,[6*]C(=O)c1cccc(F)c1,0.008868743665516376,2.7845000000000004,396.148535372,0.7896040533146356,4.315182037437039,QED 0.00 / SA -1.00,case3
5958,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,[11CH3]OCCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,[4*]CC#C,[4*]CCO[11CH3],0.011946341954171658,2.3964000000000008,431.172345224,0.6217279679206688,4.0199979573292275,QED 0.00 / SA -0.50,case3
5958,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,CC(=O)Oc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,[4*]CC#C,[1*]C(C)=O,0.011791759170591831,2.2965,416.12961149600005,0.722892894393573,4.061194460291196,QED 0.00 / SA -0.50,case3
5958,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,NC1=N[C@](CF)(c2cc(NC(=O)c3ccccc3C(=O)O)ccc2F)[C@H]2C[C@H]2O1,[14*]c1ccc(OCC#C)cn1,[16*]c1ccccc1C(=O)O,0.0072976332157850266,2.674400000000001,401.11871246399994,0.7128101424294373,3.847327473616353,QED 0.00 / SA -0.50,case3
5958,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,CNc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)cc1,[14*]c1ccc(OCC#C)cn1,[16*]c1ccc(NC)cc1,0.007267311215400696,3.017900000000001,386.15543232,0.737056985744205,3.869305215225821,QED 0.00 / SA -0.50,case3
5958,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,COc1ccc(OC(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)cc1,[1*]C(=O)c1ccc(OCC#C)cn1,[1*]C(=O)Oc1ccc(OC)cc1,0.004585201386362314,3.3434000000000017,403.13436252800005,0.7984726178932793,3.8722753785569415,QED 0.00 / SA -0.50,case3
5958,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,NC1=N[C@](CF)(c2cc(NC(=O)Oc3ccccc3)ccc2F)[C@H]2C[C@H]2O1,[1*]C(=O)c1ccc(OCC#C)cn1,[1*]C(=O)Oc1ccccc1,0.00457833893597126,3.334800000000002,373.12379784399997,0.8607631054341668,3.8814619738066085,QED 0.00 / SA -0.50,case3
5958,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,CCCNC(=O)c1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,[3*]OCC#C,[6*]C(=O)NCCC,0.004338199272751808,2.511000000000001,443.1768960360001,0.6076836242527771,3.956040191926962,QED 0.00 / SA -0.50,case3
5958,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,COCCc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,[3*]OCC#C,[8*]CCOC,0.004338144790381193,2.5601000000000003,416.1659970040001,0.7228894254847916,4.02910822887555,QED 0.00 / SA -0.50,case3
5958,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,CCOC(=O)c1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,[3*]OCC#C,[6*]C(=O)OCC,0.004329249262809753,2.5479000000000003,430.14526156000005,0.6807746246283984,3.959991012549869,QED 0.00 / SA -0.50,case3
5958,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@H]3OC(=O)C=C3N(C)C)c2)nc1,[13*][C@@]1(CF)N=C(N)O[C@@H]2C[C@@H]21,[13*][C@@H]1OC(=O)C=C1N(C)C,0.0004524972173385322,2.5284000000000004,395.128134276,0.5981122350198259,3.5271919240645158,QED 0.00 / SA -0.50,case3
5959,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,NC1=N[C@](CF)(c2cc(NC(=O)c3ccc(F)cc3)ccc2F)[C@H]2C[C@H]2O1,[14*]c1ccc(OCC#C)cn1,[16*]c1ccc(F)cc1,0.031307194381952286,3.115300000000002,375.11946141199996,0.862141812338311,3.787957609749614,QED 0.00 / SA -1.00,case3
5959,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,CNc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)cc1,[14*]c1ccc(OCC#C)cn1,[16*]c1ccc(NC)cc1,0.028966214507818222,3.017900000000001,386.15543232,0.737056985744205,3.869305215225821,QED 0.00 / SA -1.00,case3
5959,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,[11CH3]OCCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,[4*]CC#C,[4*]CCO[11CH3],0.01639312133193016,2.3964000000000008,431.172345224,0.6217279679206688,4.0199979573292275,QED 0.00 / SA -1.00,case3
5959,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,CC(=O)Oc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,[4*]CC#C,[1*]C(C)=O,0.016068054363131523,2.2965,416.12961149600005,0.722892894393573,4.061194460291196,QED 0.00 / SA -1.00,case3
5959,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,C#CCOc1ccc(C(=O)Nc2ccc(F)c(C3(CF)CCNC(=O)C3)c2)nc1,[13*]C1([13*])N=C(N)O[C@@H]2C[C@@H]21,[15*]C1([15*])CCNC(=O)C1,0.0006939218728803098,2.6023000000000005,399.1394479080001,0.732146999457388,3.418991819832705,QED 0.00 / SA -1.00,case3
5959,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,C#CCOc1ccc(C(=O)Nc2ccc(F)c(C3(CF)CCNC3=O)c2)nc1,[13*]C1([13*])N=C(N)O[C@@H]2C[C@@H]21,[15*]C1([15*])CCNC1=O,0.0006934216944500804,2.2121999999999993,385.1237978440001,0.7475727273231901,3.499906136516784,QED 0.00 / SA -1.00,case3
5959,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,C#CCOc1ccc(C(=O)Nc2ccc(F)c(C3(C4CC4)OC(=O)NC3=O)c2)nc1,[13*][C@@]1(CF)N=C(N)O[C@@H]2C[C@@H]21,[13*]C1(C2CC2)OC(=O)NC1=O,0.00032347466913051903,2.3567,409.107398832,0.7097394587628175,3.4443760047564513,QED 0.00 / SA -1.00,case3
5959,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,C#CCOc1ccc(C(=O)Nc2ccc(F)c(C3(C(F)(F)F)OC(=O)NC3=O)c2)nc1,[13*][C@@]1(CF)N=C(N)O[C@@H]2C[C@@H]21,[13*]C1(C(F)(F)F)OC(=O)NC1=O,0.0003234605537727475,2.5089999999999995,437.06348333200003,0.5501498234832509,3.589005326557956,QED 0.00 / SA -1.00,case3
5959,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,C#CCOc1ccc(C(=O)Nc2ccc(F)c(C3C(=O)NCCN3C(=O)CC)c2)nc1,[13*][C@@]1(CF)N=C(N)O[C@@H]2C[C@@H]21,[13*]C1C(=O)NCCN1C(=O)CC,0.0003234510659240186,1.8944999999999996,424.1546833720001,0.6901660753735797,3.210504917757831,QED 0.00 / SA -1.00,case3
5959,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,C#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@H]3OC(=O)C=C3N(C)C)c2)nc1,[13*][C@@]1(CF)N=C(N)O[C@@H]2C[C@@H]21,[13*][C@@H]1OC(=O)C=C1N(C)C,0.0003233992902096361,2.5284000000000004,395.128134276,0.5981122350198259,3.5271919240645158,QED 0.00 / SA -1.00,case3
5960,CO[C@H]1CC[C@@]2(Cc3ccc(C#N)cc3[C@]23N=C(N)N(CC2(C)COC2)C3=O)C[C@@H]1C,CO[C@H]1CC[C@@]2(Cc3ccc(C#N)cc3[C@]23N=C(N)N(Cc2ccccn2)C3=O)C[C@@H]1C,[15*]C1(C)COC1,[14*]c1ccccn1,0.006470594555139542,2.883180000000001,429.21647510400004,0.807784616396589,4.968998329321723,QED 0.00 / SA -0.50,case3
5960,CO[C@H]1CC[C@@]2(Cc3ccc(C#N)cc3[C@]23N=C(N)N(CC2(C)COC2)C3=O)C[C@@H]1C,CO[C@H]1CC[C@@]2(Cc3ccc(C#N)cc3[C@]23N=C(N)N(Cc2ccc(F)cc2)C3=O)C[C@@H]1C,[15*]C1(C)COC1,[16*]c1ccc(F)cc1,0.006204677280038595,3.6272800000000025,446.211804324,0.7794570022845019,4.855073111286632,QED 0.00 / SA -0.50,case3
5960,CO[C@H]1CC[C@@]2(Cc3ccc(C#N)cc3[C@]23N=C(N)N(CC2(C)COC2)C3=O)C[C@@H]1C,CO[C@H]1CC[C@@]2(Cc3ccc(C#N)cc3[C@]23N=C(N)N(CN2CCCCCCC2=O)C3=O)C[C@@H]1C,[15*]C1(C)COC1,[10*]N1CCCCCCC1=O,0.005834624636918306,3.0381800000000014,477.27398998,0.7191327248692636,5.139721540362928,QED 0.00 / SA -0.50,case3
