INPUT-MOL-IDX,INPUT-MOL-SMI,GEN-MOL-SMI,LEAVING-FRAG-SMI,INSERTING-FRAG-SMI,PREDICTED-PROB,LOGP,MW,QED,SA,PROPERTY_CONDITION,CASE
5900,COCc1cc(C#N)cnc1C(=O)Nc1ccc(F)c([C@@]2(C(F)F)N=C(N)O[C@@H]3C[C@@H]32)c1,COc1cc(F)cc(CC(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)c1,[1*]C(=O)c1ncc(C#N)cc1C[4*],[1*]C(=O)Cc1cc([16*])cc(F)c1,0.002845784416422248,3.3484000000000007,437.1362543480001,0.6791450879820383,4.001998396425015,QED 0.00 / SA -0.50,case3
5900,COCc1cc(C#N)cnc1C(=O)Nc1ccc(F)c([C@@]2(C(F)F)N=C(N)O[C@@H]3C[C@@H]32)c1,COCCCNC(=O)Nc1ccc(F)c([C@@]2(C(F)F)N=C(N)O[C@@H]3C[C@@H]32)c1,[1*]C(=O)c1ncc(C#N)cc1C[4*],[1*]C(=O)NCCC[4*],0.0028309752233326435,2.1775,386.15657519200005,0.6258488604013369,4.060411488292124,QED 0.00 / SA -0.50,case3
5901,COCc1cc(C#N)cnc1C(=O)Nc1ccc(F)c([C@@]2(C(F)F)N=C(N)O[C@@H]3C[C@@H]32)c1,NC1=N[C@@](c2cc(NC(=O)c3ccc(F)cc3)ccc2F)(C(F)F)[C@H]2C[C@H]2O1,[14*]c1ncc(C#N)cc1COC,[16*]c1ccc(F)cc1,0.013776198960840702,3.4109000000000025,393.1100396,0.781982948160912,3.8310876509984215,QED 0.00 / SA -1.00,case3
5901,COCc1cc(C#N)cnc1C(=O)Nc1ccc(F)c([C@@]2(C(F)F)N=C(N)O[C@@H]3C[C@@H]32)c1,NC1=N[C@@](c2cc(NC(=O)c3ccccc3C(=O)O)ccc2F)(C(F)F)[C@H]2C[C@H]2O1,[14*]c1ncc(C#N)cc1COC,[16*]c1ccccc1C(=O)O,0.01315307430922985,2.9700000000000015,419.10929065199997,0.6895778574700555,3.8902034368567975,QED 0.00 / SA -1.00,case3
5901,COCc1cc(C#N)cnc1C(=O)Nc1ccc(F)c([C@@]2(C(F)F)N=C(N)O[C@@H]3C[C@@H]32)c1,CNc1ccc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)cc1,[14*]c1ncc(C#N)cc1COC,[16*]c1ccc(NC)cc1,0.012914446182549,3.3135000000000012,404.146010508,0.7134627961649186,3.9109445676334476,QED 0.00 / SA -1.00,case3
5901,COCc1cc(C#N)cnc1C(=O)Nc1ccc(F)c([C@@]2(C(F)F)N=C(N)O[C@@H]3C[C@@H]32)c1,CN(C)CCc1ccc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)cc1,[14*]c1ncc(C#N)cc1COC,[16*]c1ccc(CCN(C)C)cc1,0.012743726372718811,3.3759000000000015,446.1929607,0.6835924872462685,3.9000128280548783,QED 0.00 / SA -1.00,case3
5901,COCc1cc(C#N)cnc1C(=O)Nc1ccc(F)c([C@@]2(C(F)F)N=C(N)O[C@@H]3C[C@@H]32)c1,NC1=N[C@@](c2cc(NC(=O)c3cccc(O)c3)ccc2F)(C(F)F)[C@H]2C[C@H]2O1,[14*]c1ncc(C#N)cc1COC,[16*]c1cccc(O)c1,0.012707925401628017,2.977400000000002,391.11437603199994,0.7465499399677618,3.937220195377119,QED 0.00 / SA -1.00,case3
5901,COCc1cc(C#N)cnc1C(=O)Nc1ccc(F)c([C@@]2(C(F)F)N=C(N)O[C@@H]3C[C@@H]32)c1,COCc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(C(F)F)CCNC(=O)C2)c1,[13*]C1([13*])N=C(N)O[C@@H]2C[C@@H]21,[15*]C1([15*])CCNC(=O)C1,0.00044872736907564104,2.9039800000000007,432.140925128,0.7306114582213806,3.625460620675602,QED 0.00 / SA -1.00,case3
5901,COCc1cc(C#N)cnc1C(=O)Nc1ccc(F)c([C@@]2(C(F)F)N=C(N)O[C@@H]3C[C@@H]32)c1,COCc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(C(F)F)CCCCN2)c1,[13*]C1([13*])N=C(N)O[C@@H]2C[C@@H]21,[13*]C1([13*])CCCCN1,0.00044718116987496614,3.724980000000002,418.161660572,0.7466777106117642,3.5764551256355723,QED 0.00 / SA -1.00,case3
5901,COCc1cc(C#N)cnc1C(=O)Nc1ccc(F)c([C@@]2(C(F)F)N=C(N)O[C@@H]3C[C@@H]32)c1,COCc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(C(F)F)CCCCN(C(C)=O)C2)c1,[13*]C1([13*])N=C(N)O[C@@H]2C[C@@H]21,[15*]C1([15*])CCCCN(C(C)=O)C1,0.0004469126579351723,4.026380000000003,474.18787532,0.6823107977436828,3.519861086419299,QED 0.00 / SA -1.00,case3
5901,COCc1cc(C#N)cnc1C(=O)Nc1ccc(F)c([C@@]2(C(F)F)N=C(N)O[C@@H]3C[C@@H]32)c1,COCc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C(C)(C(F)(F)F)C(F)(F)F)c1,[13*][C@@]1(C(F)F)N=C(N)O[C@@H]2C[C@@H]21,[8*]C(C)(C(F)(F)F)C(F)(F)F,0.0002461420663166791,4.873380000000003,449.09742422799997,0.6611711806299934,2.9994749981614977,QED 0.00 / SA -1.00,case3
5901,COCc1cc(C#N)cnc1C(=O)Nc1ccc(F)c([C@@]2(C(F)F)N=C(N)O[C@@H]3C[C@@H]32)c1,COCc1cc(C#N)cnc1C(=O)Nc1ccc(F)c(C2(/C=N/OC)CCOCC2)c1,[13*][C@@]1(C(F)F)N=C(N)O[C@@H]2C[C@@H]21,[15*]C1(/C=N/OC)CCOCC1,0.0002460720716044307,3.1714800000000016,426.17033343599996,0.538490275432394,3.268191465840161,QED 0.00 / SA -1.00,case3
5902,COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,COc1ccccc1NC(=O)c1ccc2c(c1)C1(N=C(N)N(C)O1)C1(CCC(OC)CC1)C2,[14*]c1cncc([14*])n1,[6*]C(=O)Nc1ccccc1[16*],0.006913427729159594,3.4235000000000024,450.22670544,0.7407092520636128,4.1147933495299736,QED 0.00 / SA -0.50,case3
5902,COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,COc1cccc(CNC(=O)c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)c1,[14*]c1cncc([14*])n1,[6*]C(=O)NCc1cccc([16*])c1,0.006625741720199585,3.1012000000000013,464.242355504,0.7056985132997916,4.144506931574359,QED 0.00 / SA -0.50,case3
5902,COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,COC1CCC2(CC1)Cc1ccc(-c3ccc(F)cc3)cc1C21N=C(N)N(C)O1,[14*]c1cncc(OC)n1,[16*]c1ccc(F)cc1,0.005551224108785391,3.968700000000003,395.2009052920001,0.8359662712990225,4.162230971635372,QED 0.00 / SA -0.50,case3
5902,COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,COC1CCC2(CC1)Cc1ccc(C(=O)NCCc3ccccc3)cc1C21N=C(N)N(C)O1,[14*]c1cncc(OC)n1,[6*]C(=O)NCCc1ccccc1,0.005476220510900021,3.1351000000000013,448.24744088400007,0.733658401277998,4.100620671435392,QED 0.00 / SA -0.50,case3
5902,COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,COC1CCC2(CC1)Cc1ccc(Sc3ccccc3)cc1C21N=C(N)N(C)O1,[14*]c1cncc(OC)n1,[11*]Sc1ccccc1,0.005432734731584787,4.313800000000004,409.1823981040001,0.8183669839964852,4.302975993480997,QED 0.00 / SA -0.50,case3
5902,COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,COC1CCC2(CC1)Cc1ccc(C(=O)c3cccc(F)c3)cc1C21N=C(N)N(C)O1,[14*]c1cncc(OC)n1,[6*]C(=O)c1cccc(F)c1,0.005405596923083067,3.532700000000002,423.19581991200005,0.7645683167577381,4.251462078259471,QED 0.00 / SA -0.50,case3
5902,COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,COC1CCC2(CC1)Cc1ccc(Oc3cccc(Cl)c3)cc1C21N=C(N)N(C)O1,[14*]c1cncc(OC)n1,[3*]Oc1cccc(Cl)c1,0.005399455316364765,4.608300000000004,427.16626937200004,0.7741938183674909,4.227505638815007,QED 0.00 / SA -0.50,case3
5902,COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,COC1CCC2(CC1)Cc1ccc(OCc3ccccc3C)cc1C21N=C(N)N(C)O1,[14*]c1cncc(OC)n1,[3*]OCc1ccccc1C,0.005389694590121508,4.050020000000003,421.2365418520001,0.8065950033518803,4.1861636025778495,QED 0.00 / SA -0.50,case3
5902,COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,COC1CCC2(CC1)Cc1ccc(C(=O)Nc3ccncc3)cc1C21N=C(N)N(C)O1,[14*]c1cncc(OC)n1,[6*]C(=O)Nc1ccncc1,0.00538492389023304,2.8099000000000007,421.21138972400007,0.790197888932552,4.2398368955769845,QED 0.00 / SA -0.50,case3
5902,COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,COC1CCC2(CC1)Cc1ccc(C(=O)Oc3ccccc3C)cc1C21N=C(N)N(C)O1,[14*]c1cncc(OC)n1,[6*]C(=O)Oc1ccccc1C,0.005372420884668827,3.690220000000002,435.21580640800005,0.5845678685198948,4.2166342260209655,QED 0.00 / SA -0.50,case3
5903,COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,COC1CCC2(CC1)Cc1ccc(-c3ccc(F)cc3)cc1C21N=C(N)N(C)O1,[14*]c1cncc(OC)n1,[16*]c1ccc(F)cc1,0.006460128352046013,3.968700000000003,395.2009052920001,0.8359662712990225,4.162230971635372,QED 0.00 / SA -1.00,case3
5903,COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,COC1CCC2(CC1)Cc1ccc(C(=O)NCCc3ccccc3)cc1C21N=C(N)N(C)O1,[14*]c1cncc(OC)n1,[6*]C(=O)NCCc1ccccc1,0.006349735893309116,3.1351000000000013,448.24744088400007,0.733658401277998,4.100620671435392,QED 0.00 / SA -1.00,case3
5903,COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,COc1ccccc1NC(=O)c1ccc2c(c1)C1(N=C(N)N(C)O1)C1(CCC(OC)CC1)C2,[14*]c1cncc(OC)n1,[6*]C(=O)Nc1ccccc1OC,0.006333683151751757,3.4235000000000024,450.22670544,0.7407092520636128,4.1147933495299736,QED 0.00 / SA -1.00,case3
5903,COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,CCCNC(=O)c1ccc2c(c1)C1(N=C(N)N(C)O1)C1(CCC(OC)CC1)C2,[14*]c1cncc(OC)n1,[6*]C(=O)NCCC,0.006295755505561829,2.3024000000000004,386.23179081999996,0.8288449886986786,4.262527386966013,QED 0.00 / SA -1.00,case3
5903,COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,COC1CCC2(CC1)Cc1ccc(Sc3ccccc3)cc1C21N=C(N)N(C)O1,[14*]c1cncc(OC)n1,[11*]Sc1ccccc1,0.0062428913079202175,4.313800000000004,409.1823981040001,0.8183669839964852,4.302975993480997,QED 0.00 / SA -1.00,case3
5903,COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,COC1CCC2(CC1)Cc1ccc(C(=O)Nc3ccncc3)cc1C21N=C(N)N(C)O1,[14*]c1cncc(OC)n1,[6*]C(=O)Nc1ccncc1,0.00618485314771533,2.8099000000000007,421.21138972400007,0.790197888932552,4.2398368955769845,QED 0.00 / SA -1.00,case3
5903,COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,CCOC(=O)c1ccc2c(c1)C1(N=C(N)N(C)O1)C1(CCC(OC)CC1)C2,[14*]c1cncc(OC)n1,[6*]C(=O)OCC,0.006171251647174358,2.3393000000000006,373.200156344,0.818676514504243,4.27923801702509,QED 0.00 / SA -1.00,case3
5903,COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,COC1CCC2(CC1)Cc1ccc(C(=O)c3cccc(F)c3)cc1C21N=C(N)N(C)O1,[14*]c1cncc(OC)n1,[6*]C(=O)c1cccc(F)c1,0.0061624012887477875,3.532700000000002,423.19581991200005,0.7645683167577381,4.251462078259471,QED 0.00 / SA -1.00,case3
5903,COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,COC1CCC2(CC1)Cc1ccc(C(=O)c3ccc(C)cc3)cc1C21N=C(N)N(C)O1,[14*]c1cncc(OC)n1,[6*]C(=O)c1ccc(C)cc1,0.0061511145904660225,3.702020000000002,419.2208917880001,0.7678771458685163,4.1836725677699595,QED 0.00 / SA -1.00,case3
5903,COc1cncc(-c2ccc3c(c2)C2(N=C(N)N(C)O2)C2(CCC(OC)CC2)C3)n1,COC1CCC2(CC1)Cc1ccc(C(=O)Nc3ccc(Br)cc3)cc1C21N=C(N)N(C)O1,[14*]c1cncc(OC)n1,[6*]C(=O)Nc1ccc(Br)cc1,0.006143576931208372,4.177400000000002,498.1266528240001,0.6618809414741272,4.151575561608454,QED 0.00 / SA -1.00,case3
5904,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,CC[C@@H]1C(=O)NCCCN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,[5*]N1CC2(CCC2)N(C)C[C@@H]1C,[5*]N1CCCNC(=O)[C@H]1CC,0.0014475734205916524,1.8281999999999994,425.21753772400007,0.6922386022107335,3.4668974907021273,QED 0.00 / SA -0.50,case3
5904,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,CC(C)(C)[C@H]1COCCN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,[5*]N1CC2(CCC2)N(C)C[C@@H]1C,[5*]N1CCOC[C@@H]1C(C)(C)C,0.0014460613019764423,2.9746000000000006,426.23793882000007,0.7684240520089544,3.5877668818562825,QED 0.00 / SA -0.50,case3
5904,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,CC1(C)c2[nH]nc(NC(=O)c3ccccn3)c2CN1C(=O)N1CC(F)(F)C(F)(F)C1,[5*]N1CC2(CCC2)N(C)C[C@@H]1C,[5*]N1CC(F)(F)C(F)(F)C1,0.0014460437232628465,2.813900000000001,426.142736696,0.7225196812138737,3.4257751584417546,QED 0.00 / SA -0.50,case3
5904,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,COC[C@@H]1CC(F)(F)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,[5*]N1CC2(CCC2)N(C)C[C@@H]1C,[5*]N1CC(F)(F)C[C@H]1COC,0.0014459757367148995,2.583700000000001,434.18779506800007,0.7700101542666838,3.7181670607471577,QED 0.00 / SA -0.50,case3
5904,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,C[C@@H]1CN(C)C(=O)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,[5*]N1CC2(CCC2)N(C)C[C@@H]1C,[5*]N1CC(=O)N(C)C[C@H]1C,0.001445958623662591,1.390199999999999,411.20188766000007,0.7750750982869924,3.542786927568578,QED 0.00 / SA -0.50,case3
5904,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,CC1CCC(C)N(C(=O)N2Cc3c(NC(=O)c4ccccn4)n[nH]c3C2(C)C)C1,[5*]N1CC2(CCC2)N(C)C[C@@H]1C,[5*]N1CC(C)CCC1C,0.0014459085650742054,3.3481000000000014,396.22737413600004,0.8138906489776437,3.6274140092527247,QED 0.00 / SA -0.50,case3
5904,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,CC1(C)c2[nH]nc(NC(=O)c3ccccn3)c2CN1C(=O)N1CCN[C@@H](C(F)(F)F)C1,[5*]N1CC2(CCC2)N(C)C[C@@H]1C,[5*]N1CCN[C@@H](C(F)(F)F)C1,0.0014457728248089552,2.0637999999999996,437.178707604,0.6670763928712655,3.645458652875959,QED 0.00 / SA -0.50,case3
5904,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1CC(n2cc(NC(=O)c3ccccn3)cn2)C1,[5*]N1Cc2c([14*])n[nH]c2C1(C)C,[5*]N1CC(n2cc([16*])cn2)C1,0.0014379473868757486,2.065699999999999,423.23827316800003,0.8167801906814769,3.920473771170558,QED 0.00 / SA -0.50,case3
5904,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1CCC(c2ncc(NC(=O)c3ccccn3)o2)CC1,[5*]N1Cc2c([14*])n[nH]c2C1(C)C,[5*]N1CCC(c2ncc([14*])o2)CC1,0.0014123808359727263,3.1799000000000017,452.253588884,0.76868032007316,4.057918381999521,QED 0.00 / SA -0.50,case3
5904,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,C[C@H]1CN(C)C2(CCC2)CN1C(=O)C1CCc2nc(NC(=O)c3ccccn3)ccc21,[1*]C(=O)N1Cc2c([14*])n[nH]c2C1(C)C,[1*]C(=O)C1CCc2nc([14*])ccc21,0.0006835215608589351,2.8439000000000005,419.23212516800004,0.8277586842238991,4.163376938399331,QED 0.00 / SA -0.50,case3
5905,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,CNC1CN(C(=O)N2Cc3c(NC(=O)c4ccccn4)n[nH]c3C2(C)C)C1,[5*]N1CC2(CCC2)N(C)C[C@@H]1C,[5*]N1CC(NC)C1,0.0010728273773565888,1.131299999999999,369.1913229760001,0.7520214853664631,2.960425038761098,QED 0.00 / SA -1.00,case3
5905,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,COC1CNCCN(C(=O)N2Cc3c(NC(=O)c4ccccn4)n[nH]c3C2(C)C)C1,[5*]N1CC2(CCC2)N(C)C[C@@H]1C,[5*]N1CCNCC(OC)C1,0.0010728132911026478,1.1479000000000006,413.21753772400007,0.6952740745559338,3.5135939362367354,QED 0.00 / SA -1.00,case3
5905,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,CC1(O)CN(C(=O)N2Cc3c(NC(=O)c4ccccn4)n[nH]c3C2(C)C)C1,[5*]N1CC2(CCC2)N(C)C[C@@H]1C,[5*]N1CC(C)(O)C1,0.001072632847353816,1.2943000000000002,370.17533856400007,0.7370214911560922,3.044982302794361,QED 0.00 / SA -1.00,case3
5905,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,CC1(C)c2[nH]nc(NC(=O)c3ccccn3)c2CN1C(=O)N1CCN=C(O)C1,[5*]N1CC2(CCC2)N(C)C[C@@H]1C,[5*]N1CCN=C(O)C1,0.001072205719538033,1.4998,383.170587532,0.7242292700381867,3.273033055860326,QED 0.00 / SA -1.00,case3
5905,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,CC1(C)c2[nH]nc(NC(=O)c3ccccn3)c2CN1C(=O)N1CC(S(C)(=O)=O)C1,[5*]N1CC2(CCC2)N(C)C[C@@H]1C,[5*]N1CC(S(C)(=O)=O)C1,0.0010720216669142246,0.9565000000000001,418.14232418399996,0.7638918503670205,3.068932107499804,QED 0.00 / SA -1.00,case3
5905,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,CC1(C)c2[nH]nc(NC(=O)c3ccccn3)c2CN1C(=O)N1CCCC(F)(F)C1,[5*]N1CC2(CCC2)N(C)C[C@@H]1C,[5*]N1CCCC(F)(F)C1,0.0010719983838498592,2.958800000000001,404.177230384,0.8047158605371205,3.0969743232306266,QED 0.00 / SA -1.00,case3
5905,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,COCC1CCCN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,[5*]N1CC2(CCC2)N(C)C[C@@H]1C,[5*]N1CCCC1COC,0.0010719789424911141,2.3385,398.20663869200007,0.8227640617198952,3.349001200695742,QED 0.00 / SA -1.00,case3
5905,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,CC(C)C1CCCN(C(=O)N2Cc3c(NC(=O)c4ccccn4)n[nH]c3C2(C)C)C1,[5*]N1CC2(CCC2)N(C)C[C@@H]1C,[5*]N1CCCC(C(C)C)C1,0.00107184995431453,3.5957000000000017,410.24302420000004,0.8083749781119054,3.367018861899308,QED 0.00 / SA -1.00,case3
5905,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,CC1(C)c2[nH]nc(NC(=O)c3ccccn3)c2CN1C(=O)N1CCOC[C@@H]1CO,[5*]N1CC2(CCC2)N(C)C[C@@H]1C,[5*]N1CCOC[C@@H]1CO,0.00107180408667773,0.9207999999999996,400.18590324799993,0.7039530247685478,3.4875269042604717,QED 0.00 / SA -1.00,case3
5905,C[C@H]1CN(C)C2(CCC2)CN1C(=O)N1Cc2c(NC(=O)c3ccccn3)n[nH]c2C1(C)C,C[C@H]1CN(C)C2(CCC2)CN1C(=O)c1ccc(CNC(=O)c2ccccn2)nc1,[1*]C(=O)N1Cc2c([14*])n[nH]c2C1(C)C,[1*]C(=O)c1ccc(C[4*])nc1,0.000730258587282151,2.1053999999999995,393.21647510400004,0.8607637999889399,3.616048924523171,QED 0.00 / SA -1.00,case3
5906,c1cc(-c2nc(N3C[C@@H]4C[C@H]3CN4)c3c4c(sc3n2)CCCC4)ccn1,C[C@@H]1CN(C)C(=O)CN1c1nc(-c2ccncc2)nc2sc3c(c12)CCCC3,[5*]N1C[C@@H]2C[C@H]1CN2,[5*]N1CC(=O)N(C)C[C@H]1C,0.001076934626325965,3.299000000000002,393.16233135600004,0.6685011059847727,3.2507191625905687,QED 0.00 / SA -0.50,case3
5906,c1cc(-c2nc(N3C[C@@H]4C[C@H]3CN4)c3c4c(sc3n2)CCCC4)ccn1,CN1C(=O)CN(c2nc(-c3ccncc3)nc3sc4c(c23)CCCC4)CC12COC2,[5*]N1C[C@@H]2C[C@H]1CN2,[5*]N1CC(=O)N(C)C2(COC2)C1,0.0010766630293801427,2.679500000000001,421.157245976,0.6336295648846834,3.512319809227842,QED 0.00 / SA -0.50,case3
5906,c1cc(-c2nc(N3C[C@@H]4C[C@H]3CN4)c3c4c(sc3n2)CCCC4)ccn1,C[C@@H]1C(=O)NCCN1c1nc(-c2ccncc2)nc2sc3c(c12)CCCC3,[5*]N1C[C@@H]2C[C@H]1CN2,[5*]N1CCNC(=O)[C@H]1C,0.0010763210011646152,2.956800000000001,379.14668129200004,0.7412204685708061,3.142931467031966,QED 0.00 / SA -0.50,case3
5906,c1cc(-c2nc(N3C[C@@H]4C[C@H]3CN4)c3c4c(sc3n2)CCCC4)ccn1,O=C1CCCC2CN(c3nc(-c4ccncc4)nc4sc5c(c34)CCCC5)CCN12,[5*]N1C[C@@H]2C[C@H]1CN2,[5*]N1CCN2C(=O)CCCC2C1,0.0010762441670522094,3.8332000000000024,419.17798142000004,0.63168606942136,3.1067719178321376,QED 0.00 / SA -0.50,case3
5906,c1cc(-c2nc(N3C[C@@H]4C[C@H]3CN4)c3c4c(sc3n2)CCCC4)ccn1,C[C@@H]1CN(c2nc(-c3ccncc3)nc3sc4c(c23)CCCC4)C[C@H]1C,[5*]N1C[C@@H]2C[C@H]1CN2,[5*]N1C[C@@H](C)[C@H](C)C1,0.0010762033052742481,4.724300000000004,364.172167768,0.659461424160848,3.339145963609914,QED 0.00 / SA -0.50,case3
5906,c1cc(-c2nc(N3C[C@@H]4C[C@H]3CN4)c3c4c(sc3n2)CCCC4)ccn1,OC[C@@H]1CNCCN1c1nc(-c2ccncc2)nc2sc3c(c12)CCCC3,[5*]N1C[C@@H]2C[C@H]1CN2,[5*]N1CCNC[C@H]1CO,0.0010761409066617489,2.4026000000000005,381.16233135600004,0.7257704735853092,3.2016842250650726,QED 0.00 / SA -0.50,case3
5906,c1cc(-c2nc(N3C[C@@H]4C[C@H]3CN4)c3c4c(sc3n2)CCCC4)ccn1,CC1CCC(C)N(c2nc(-c3ccncc3)nc3sc4c(c23)CCCC4)C1,[5*]N1C[C@@H]2C[C@H]1CN2,[5*]N1CC(C)CCC1C,0.001076109823770821,5.256900000000005,378.187817832,0.6101005095862588,3.3205550019659285,QED 0.00 / SA -0.50,case3
5906,c1cc(-c2nc(N3C[C@@H]4C[C@H]3CN4)c3c4c(sc3n2)CCCC4)ccn1,FC(F)(F)[C@H]1CN(c2nc(-c3ccncc3)nc3sc4c(c23)CCCC4)CCN1,[5*]N1C[C@@H]2C[C@H]1CN2,[5*]N1CCN[C@@H](C(F)(F)F)C1,0.0010760913137346506,3.9726000000000026,419.13915130000004,0.6812566231606767,3.2871877726603644,QED 0.00 / SA -0.50,case3
5906,c1cc(-c2nc(N3C[C@@H]4C[C@H]3CN4)c3c4c(sc3n2)CCCC4)ccn1,C[C@@H]1CCCN(c2nc(-c3ccncc3)nc3sc4c(c23)CCCC4)[C@@H]1C,[5*]N1C[C@@H]2C[C@H]1CN2,[5*]N1CCC[C@@H](C)[C@H]1C,0.001075994921848178,5.256900000000005,378.187817832,0.6101005095862588,3.314341759512179,QED 0.00 / SA -0.50,case3
